1.54218 1
1.54242 1
1.54266 1
1.5429 1
1.54314 1
1.54338 1
1.54362 1
1.54386 1
1.5441 1
1.54434 1
1.54458 1
1.54482 1
1.54506 1
1.64244 1
1.64268 1
1.64292 1
1.64316 1
1.6434 1
1.64364 1
1.64388 1
1.64412 1
1.64436 1
1.6446 1
1.64484 1
1.64508 1
1.64532 1
1.64556 1
1.6458 1
1.64605 1
1.64629 1
1.64653 1
1.64677 1
1.64701 1
1.64725 1
1.64749 1
1.64773 1
1.64797 1
1.64821 1
1.64845 1
1.64869 1
1.64893 1
1.64917 1
1.64941 1
1.64965 1
1.64989 1
1.65013 1
1.65037 1
1.65061 1
1.65085 1
1.65109 1
1.65133 1
1.65157 1
1.65181 1
1.65205 1
1.65229 1
1.65253 1
1.65277 1
1.65301 1
1.65325 1
1.6535 1
1.65374 1
1.65398 1
1.65422 1
1.65446 1
1.6547 1
1.65494 1
1.65518 1
1.65542 1
1.65566 1
1.6559 1
1.65614 1
1.65638 1
1.65662 1
1.65686 1
1.6571 1
1.65734 1
1.65758 1
1.65782 1
1.65806 1
1.6583 1
1.77635 1
15.4984 1
15.509 1
15.5195 1
15.5301 1
15.5397 1
15.5491 1
15.5587 1
15.5683 1
15.5777 1
15.5873 1
15.5972 1
15.607 1
19.9011 1
19.9633 1
31.4511 1
31.4766 1
31.5136 1
31.5518 1
36.6777 1
48.2129 1
48.2516 1
48.2823 1
48.3097 1
53.4356 1
