1.39724 1
1.39728 1
1.39733 1
1.39738 1
1.39743 1
1.39748 1
1.39752 1
1.39757 1
1.39762 1
1.39767 1
1.39772 1
1.39777 1
1.39781 1
1.4723 1
1.47235 1
1.47239 1
1.47244 1
1.47249 1
1.47254 1
1.47259 1
1.47264 1
1.47268 1
1.47273 1
1.47278 1
1.47283 1
1.47288 1
1.47292 1
1.47297 1
1.47302 1
1.47307 1
1.47312 1
1.47316 1
1.47321 1
1.47326 1
1.47331 1
1.47336 1
1.4734 1
1.47345 1
1.4735 1
1.47355 1
1.4736 1
1.47364 1
1.47369 1
1.47374 1
1.47379 1
1.47384 1
1.47388 1
1.47393 1
1.47398 1
1.47403 1
1.47408 1
1.47413 1
1.47417 1
1.47422 1
1.47427 1
1.47432 1
1.47437 1
1.47441 1
1.47446 1
1.47451 1
1.47456 1
1.47461 1
1.47465 1
1.4747 1
1.47475 1
1.4748 1
1.47485 1
1.47489 1
1.47494 1
1.47499 1
1.47504 1
1.47509 1
1.47513 1
1.47518 1
1.47523 1
1.47528 1
1.47533 1
1.47537 1
1.47542 1
1.47547 1
22.632 1
22.6357 1
22.6394 1
22.6431 1
22.6468 1
22.6505 1
22.6542 1
22.6578 1
22.6615 1
22.6652 1
22.6689 1
22.6727 1
22.6764 1
22.6802 1
22.6839 1
22.6877 1
22.6914 1
22.6952 1
22.6989 1
22.7027 1
22.7064 1
22.7102 1
29.7765 1
29.8407 1
46.95 1
46.9613 1
46.9728 1
46.9841 1
46.9954 1
47.0067 1
47.0179 1
55.2073 1
