1.18503 1
1.18517 1
1.1853 1
1.1855 1
1.18563 1
1.18576 1
1.1859 1
1.18609 1
1.18622 1
1.18635 1
1.18648 1
1.18661 1
1.18674 1
1.18686 1
1.18705 1
1.18718 1
1.18731 1
1.18743 1
1.18756 1
1.18768 1
1.1878 1
1.18793 1
1.18805 1
1.18818 1
1.1883 1
1.18842 1
1.18855 1
1.18873 1
1.18885 1
1.18897 1
1.18909 1
1.18921 1
1.18934 1
1.18946 1
1.18958 1
1.1897 1
1.18982 1
1.18994 1
1.19005 1
1.19017 1
1.19029 1
1.19035 1
1.19047 1
1.19058 1
1.1907 1
1.19082 1
1.19094 1
1.19105 1
1.19117 1
1.19128 1
1.1914 1
1.19152 1
1.19163 1
1.19175 1
1.19187 1
1.19199 1
1.19211 1
1.19223 1
1.19235 1
1.19247 1
1.19259 1
1.19271 1
1.19283 1
1.19295 1
1.19307 1
1.19319 1
1.19331 1
1.19343 1
1.19355 1
1.19367 1
1.19379 1
1.19391 1
1.19403 1
1.19415 1
1.19427 1
1.19439 1
1.19451 1
1.19463 1
1.19475 1
1.19487 1
1.19499 1
1.19511 1
1.19523 1
1.19535 1
1.19547 1
1.19559 1
1.19572 1
1.19583 1
1.19596 1
1.19608 1
1.1962 1
1.19632 1
1.19644 1
1.19656 1
1.19668 1
1.1968 1
1.19692 1
1.19704 1
1.19716 1
1.19728 1
1.1974 1
1.19752 1
1.19764 1
1.19776 1
1.19788 1
1.198 1
1.19812 1
1.19824 1
1.19836 1
1.19848 1
1.1986 1
1.19872 1
1.19884 1
1.19896 1
1.19908 1
1.1992 1
1.19932 1
1.19944 1
1.19956 1
1.19968 1
1.1998 1
1.19992 1
1.20004 1
1.20016 1
1.20028 1
1.2004 1
1.20052 1
1.20064 1
1.20076 1
1.20088 1
1.201 1
1.20112 1
1.20124 1
1.20136 1
1.20148 1
1.2016 1
1.20172 1
1.20184 1
1.20196 1
1.20208 1
1.2022 1
1.20232 1
1.20244 1
1.20256 1
1.20268 1
1.2028 1
1.20292 1
1.20304 1
1.20316 1
1.20328 1
1.2034 1
1.20352 1
1.20364 1
1.20376 1
1.20388 1
1.204 1
1.20412 1
1.20424 1
1.20436 1
1.20448 1
1.2046 1
1.20472 1
1.20484 1
1.20496 1
1.20508 1
1.2052 1
1.20532 1
1.20544 1
1.20556 1
1.20568 1
1.2058 1
1.20592 1
1.20604 1
1.20616 1
1.20628 1
1.2064 1
1.20652 1
1.20664 1
1.20676 1
1.20688 1
1.207 1
1.20712 1
1.20724 1
1.20736 1
1.20748 1
1.2076 1
1.20772 1
1.20784 1
1.20796 1
1.20808 1
1.2082 1
1.20832 1
1.20844 1
1.20856 1
1.20868 1
1.2088 1
1.20892 1
1.20904 1
1.20916 1
1.20928 1
1.2094 1
1.20952 1
1.20964 1
1.20976 1
1.20988 1
1.21 1
1.21012 1
1.21024 1
1.21036 1
1.21048 1
1.2106 1
1.21072 1
1.21084 1
1.21096 1
1.21108 1
1.21121 1
1.21133 1
1.21145 1
1.21157 1
1.21169 1
1.21181 1
1.21193 1
1.21205 1
1.21217 1
1.21229 1
1.21241 1
1.21253 1
1.21265 1
1.21277 1
1.21289 1
1.21301 1
1.21313 1
1.21325 1
1.21337 1
1.21349 1
1.21361 1
1.21373 1
1.21385 1
1.21397 1
1.21409 1
1.21421 1
1.21433 1
1.21445 1
1.21457 1
1.21469 1
1.21481 1
1.21493 1
1.21505 1
1.21517 1
1.21529 1
1.21541 1
1.21553 1
1.21565 1
1.21577 1
1.21589 1
1.21601 1
1.21613 1
1.21625 1
1.21637 1
1.21649 1
1.21661 1
1.21673 1
1.21685 1
1.21697 1
1.21709 1
1.21721 1
1.21733 1
1.21745 1
1.21757 1
1.21769 1
1.21781 1
1.21793 1
1.21805 1
1.21817 1
1.21829 1
1.21841 1
1.21854 1
1.24689 1
1.24701 1
1.24713 1
1.24725 1
1.24737 1
1.24749 1
1.24761 1
1.24773 1
1.24785 1
1.24797 1
1.24809 1
1.24821 1
1.24833 1
1.24845 1
1.24858 1
1.2487 1
1.24882 1
1.24894 1
1.24906 1
1.24918 1
1.2493 1
1.24942 1
1.24954 1
1.24966 1
1.24978 1
1.2499 1
1.25002 1
1.25014 1
1.25026 1
1.25038 1
1.2505 1
1.25062 1
1.25074 1
1.25086 1
1.25098 1
1.2511 1
1.25122 1
1.25134 1
1.25146 1
1.25158 1
1.25206 1
1.25266 1
1.25362 1
1.2553 1
