2.9021 1
2.90213 1
2.90215 1
2.90218 1
2.9022 1
2.90222 1
2.90225 1
2.90227 1
2.9023 1
2.90232 1
2.90234 1
2.90237 1
2.90239 1
2.90242 1
2.90244 1
2.90246 1
2.90249 1
2.90251 1
2.90254 1
2.90256 1
2.90258 1
2.90261 1
2.90263 1
2.90266 1
2.90268 1
2.9027 1
2.90273 1
2.90275 1
2.90278 1
2.9028 1
2.90282 1
2.90285 1
2.90287 1
2.9029 1
2.90292 1
2.90294 1
2.90297 1
2.90299 1
2.90302 1
2.90304 1
2.90306 1
2.90309 1
2.90311 1
2.90314 1
2.90316 1
2.90318 1
2.90321 1
2.90323 1
2.90326 1
2.90328 1
2.90331 1
2.90333 1
2.90335 1
2.90338 1
2.9034 1
2.90343 1
2.90345 1
2.90347 1
2.9035 1
2.90352 1
2.90355 1
2.90357 1
2.90359 1
2.90362 1
2.90364 1
2.90367 1
2.90369 1
2.90371 1
2.90374 1
2.90376 1
2.90379 1
2.90381 1
2.90383 1
2.90386 1
2.90388 1
2.90391 1
2.90393 1
2.90395 1
2.90398 1
2.904 1
2.90403 1
2.90405 1
2.90407 1
2.9041 1
2.90412 1
2.90415 1
2.90417 1
2.90419 1
2.90422 1
2.90424 1
2.90427 1
2.90429 1
2.90431 1
2.90434 1
2.90436 1
2.90439 1
2.90441 1
2.90443 1
2.90446 1
2.90448 1
2.90451 1
2.90453 1
2.90455 1
2.90458 1
2.9046 1
2.90463 1
2.90465 1
2.90467 1
2.9047 1
2.90472 1
2.90475 1
2.90477 1
2.9048 1
2.90482 1
2.90484 1
2.90487 1
2.90489 1
2.90492 1
2.90494 1
2.90496 1
2.90499 1
2.90501 1
2.90504 1
2.90506 1
2.90508 1
2.90511 1
2.90513 1
2.90516 1
2.90518 1
2.9052 1
2.90523 1
2.90525 1
2.90528 1
2.9053 1
2.90532 1
2.90535 1
2.90537 1
2.9054 1
2.90542 1
2.90544 1
2.90547 1
2.90549 1
2.90552 1
2.90554 1
2.90556 1
2.90559 1
2.90561 1
2.90564 1
2.90566 1
2.90568 1
2.90571 1
2.90573 1
2.90576 1
2.90578 1
2.9058 1
2.90583 1
2.90585 1
2.90588 1
2.9059 1
2.90592 1
2.90595 1
2.90597 1
2.906 1
2.90602 1
2.90604 1
2.90607 1
2.90609 1
2.90612 1
2.90614 1
2.90616 1
2.90619 1
2.90621 1
2.90624 1
2.90626 1
2.90629 1
2.90631 1
2.90633 1
2.90636 1
2.90638 1
2.90641 1
2.90643 1
2.90645 1
2.90648 1
2.9065 1
2.90653 1
2.90655 1
2.90657 1
2.9066 1
2.90662 1
2.90665 1
2.90667 1
2.90669 1
2.90672 1
2.90674 1
2.90677 1
2.90679 1
2.90681 1
2.90684 1
2.90686 1
2.90689 1
2.90691 1
2.90693 1
2.90696 1
2.90698 1
2.90701 1
2.90703 1
2.90705 1
2.90708 1
2.9071 1
2.90713 1
2.90715 1
2.90717 1
2.9072 1
2.90722 1
2.90725 1
2.90727 1
2.90729 1
2.90732 1
2.90734 1
2.90737 1
2.90739 1
2.90741 1
2.90744 1
2.90746 1
2.90749 1
2.90751 1
2.90753 1
2.90756 1
2.90758 1
2.90761 1
2.90763 1
2.90765 1
2.90768 1
2.9077 1
2.90773 1
2.90775 1
2.90778 1
2.9078 1
2.90782 1
2.90785 1
2.90787 1
2.9079 1
2.90792 1
2.90794 1
2.90797 1
2.90799 1
2.90802 1
2.90804 1
2.90806 1
2.90809 1
2.90811 1
2.90814 1
2.90816 1
2.90818 1
2.90821 1
2.90823 1
2.90826 1
2.90828 1
2.9083 1
2.90833 1
2.90835 1
2.90838 1
2.9084 1
2.90842 1
2.90845 1
2.90847 1
2.9085 1
2.90852 1
2.90854 1
2.90857 1
2.90859 1
2.90862 1
2.90864 1
2.90866 1
2.90869 1
2.90871 1
2.90874 1
2.90876 1
2.90878 1
2.90881 1
2.90883 1
2.90886 1
2.90888 1
2.9089 1
2.90893 1
2.90895 1
2.90898 1
2.909 1
2.90902 1
2.90905 1
2.90907 1
2.9091 1
2.90912 1
2.90914 1
2.90917 1
2.90919 1
2.90922 1
2.90924 1
2.90927 1
2.90929 1
2.90931 1
2.90934 1
2.90936 1
2.90939 1
2.90941 1
2.90943 1
2.90946 1
2.90948 1
2.90951 1
2.90953 1
2.90955 1
2.90958 1
2.9096 1
2.90963 1
2.90965 1
2.90967 1
2.9097 1
2.90972 1
2.90975 1
2.90977 1
2.90979 1
2.90982 1
2.90984 1
2.90987 1
2.90989 1
2.90991 1
2.90994 1
2.90996 1
2.90999 1
2.91001 1
2.91003 1
2.91006 1
2.91008 1
2.91011 1
2.91013 1
2.91015 1
2.91018 1
2.9102 1
2.91023 1
2.91025 1
2.91027 1
2.9103 1
2.91032 1
2.91035 1
2.91037 1
2.91039 1
2.91042 1
2.91044 1
2.91047 1
2.91049 1
2.91051 1
2.91054 1
2.91056 1
2.91059 1
2.91061 1
2.91063 1
2.91066 1
2.91068 1
2.91071 1
2.91073 1
2.91075 1
2.91078 1
2.9108 1
2.91083 1
2.91085 1
2.91088 1
2.9109 1
2.91092 1
2.91095 1
2.91097 1
2.911 1
2.91102 1
2.91104 1
2.91107 1
2.91109 1
2.91112 1
2.91114 1
2.91116 1
2.91119 1
2.91121 1
2.91124 1
2.91126 1
2.91128 1
2.91131 1
2.91133 1
2.91136 1
2.91138 1
2.9114 1
2.91143 1
2.91145 1
