1.73326 1
1.73346 1
1.73365 1
1.73384 1
1.73403 1
1.73423 1
1.73441 1
1.7346 1
1.73476 1
1.73494 1
1.73514 1
1.73533 1
1.73548 1
1.73566 1
1.73581 1
1.736 1
1.73615 1
1.73634 1
1.73649 1
1.73667 1
1.73682 1
1.73697 1
1.73715 1
1.7373 1
1.73745 1
1.73759 1
1.73778 1
1.73792 1
1.73807 1
1.73821 1
1.73836 1
1.7385 1
1.73865 1
1.73879 1
1.73894 1
1.73908 1
1.73922 1
1.73937 1
1.73951 1
1.73965 1
1.73979 1
1.7399 1
1.74004 1
1.74018 1
1.74033 1
1.74047 1
1.74057 1
1.74071 1
1.74085 1
1.74099 1
1.7411 1
1.74124 1
1.74134 1
1.74148 1
1.74162 1
1.74173 1
1.74186 1
1.74197 1
1.7421 1
1.74224 1
1.74235 1
1.74248 1
1.74259 1
1.74272 1
1.74283 1
1.74296 1
1.74307 1
1.7432 1
1.74331 1
1.74341 1
1.74354 1
1.74365 1
1.74378 1
1.74388 1
1.74402 1
1.74412 1
1.74422 1
1.74436 1
1.74446 1
1.74456 1
1.7447 1
1.7448 1
1.7449 1
1.74503 1
1.74514 1
1.74524 1
1.74537 1
1.74547 1
1.74557 1
1.74571 1
1.74581 1
1.74591 1
1.74604 1
1.74614 1
1.74624 1
1.74634 1
1.74644 1
1.74657 1
1.74667 1
1.74677 1
1.74687 1
1.747 1
1.7471 1
1.7472 1
1.7473 1
1.7474 1
1.74753 1
1.74763 1
1.74773 1
1.74782 1
1.74792 1
1.74802 1
1.74812 1
1.74825 1
1.74835 1
1.74845 1
1.74854 1
1.74864 1
1.74874 1
1.74884 1
1.74893 1
1.74903 1
1.74913 1
1.74923 1
1.74932 1
1.74945 1
1.74955 1
1.74965 1
1.74974 1
1.74984 1
1.74994 1
1.75003 1
1.75013 1
1.75022 1
1.75032 1
1.75042 1
1.75051 1
1.75061 1
1.75071 1
1.7508 1
1.7509 1
1.75099 1
1.75109 1
1.75118 1
1.75128 1
1.75137 1
1.75147 1
1.75156 1
1.75163 1
1.75172 1
1.75182 1
1.75191 1
1.75201 1
1.7521 1
1.7522 1
1.75229 1
1.75239 1
1.75248 1
1.75257 1
1.75264 1
1.75273 1
1.75282 1
1.75292 1
1.75301 1
1.75311 1
1.7532 1
1.75326 1
1.75336 1
1.75345 1
1.75354 1
1.75364 1
1.75373 1
1.75379 1
1.75388 1
1.75398 1
1.75407 1
1.75416 1
1.75425 1
1.75432 1
1.75441 1
1.7545 1
1.75459 1
1.75469 1
1.75475 1
1.75484 1
1.75493 1
1.75503 1
1.75509 1
1.75518 1
1.75527 1
1.75536 1
1.75542 1
1.75551 1
1.7556 1
1.75567 1
1.75576 1
1.75585 1
1.75594 1
1.756 1
1.75609 1
1.75618 1
1.75627 1
1.75634 1
1.75643 1
1.75652 1
1.75658 1
1.75667 1
1.75676 1
1.75682 1
1.75691 1
1.757 1
1.75706 1
1.75715 1
1.75724 1
1.7573 1
1.75739 1
1.75748 1
1.75754 1
1.75763 1
1.75772 1
1.75778 1
1.75787 1
1.75796 1
1.75802 1
1.75811 1
1.75819 1
1.75825 1
1.75834 1
1.7584 1
1.75849 1
1.75858 1
1.75864 1
1.75873 1
1.75879 1
1.75888 1
1.75896 1
1.75902 1
1.75911 1
1.75917 1
1.75926 1
1.75932 1
1.75941 1
1.75949 1
1.75955 1
1.75964 1
1.7597 1
1.75979 1
1.75984 1
1.75993 1
1.75999 1
1.76008 1
1.76013 1
1.76022 1
1.76028 1
1.76037 1
1.76042 1
1.76051 1
1.7606 1
1.76065 1
1.76071 1
1.7608 1
1.76089 1
1.76094 1
1.761 1
1.76109 1
1.76114 1
1.76123 1
1.76129 1
1.76137 1
1.76143 1
1.76152 1
1.76157 1
1.76166 1
1.76171 1
1.7618 1
1.76186 1
1.76191 1
1.762 1
1.76206 1
1.76214 1
1.7622 1
1.76228 1
1.76234 1
1.76239 1
1.76248 1
1.76253 1
1.76262 1
1.76268 1
1.76276 1
1.76282 1
1.76287 1
1.76296 1
1.76301 1
1.7631 1
1.76315 1
1.76321 1
1.76329 1
1.76335 1
1.7634 1
1.76349 1
1.76354 1
1.76363 1
1.76368 1
1.76374 1
1.76382 1
1.76387 1
1.76393 1
1.76401 1
1.76407 1
1.76412 1
1.76421 1
1.76426 1
1.76432 1
1.7644 1
1.76445 1
1.76451 1
1.76459 1
1.76465 1
1.7647 1
1.76478 1
1.76484 1
1.76489 1
1.76497 1
1.76503 1
1.76508 1
1.76517 1
1.76522 1
1.76527 1
1.76536 1
1.76541 1
1.76546 1
1.76555 1
1.7656 1
1.76566 1
1.76571 1
1.76579 1
1.76585 1
1.7659 1
1.76598 1
1.76603 1
1.76609 1
1.76614 1
1.76622 1
1.76628 1
1.76633 1
1.76641 1
1.76647 1
1.76652 1
1.76657 1
1.76665 1
1.76671 1
1.76676 1
1.76682 1
1.7669 1
1.76695 1
1.767 1
1.76708 1
1.76714 1
1.76719 1
1.76724 1
1.76732 1
1.76738 1
1.76743 1
1.76748 1
1.76756 1
1.76762 1
1.76767 1
1.76772 1
1.76778 1
1.76786 1
1.76791 1
1.76796 1
1.76802 1
1.7681 1
1.76815 1
1.7682 1
1.76826 1
1.76834 1
1.76839 1
1.76844 1
1.76849 1
1.76855 1
1.76863 1
1.76868 1
1.76873 1
1.76878 1
1.76886 1
1.76892 1
1.76897 1
1.76902 1
1.76907 1
1.76915 1
1.7692 1
1.76926 1
1.76931 1
1.76936 1
1.76944 1
1.76949 1
1.76955 1
1.7696 1
1.76965 1
1.76973 1
1.76978 1
1.76983 1
1.76988 1
1.76994 1
1.77002 1
1.77007 1
1.77012 1
1.77017 1
1.77022 1
1.77028 1
1.77035 1
1.77041 1
1.77046 1
1.77051 1
1.77056 1
1.77061 1
1.77069 1
1.77074 1
1.77079 1
1.77085 1
1.7709 1
1.77095 1
1.77103 1
1.77108 1
1.77113 1
1.77118 1
1.77123 1
1.77128 1
1.77133 1
1.77141 1
1.77146 1
1.77151 1
1.77157 1
1.77162 1
1.77167 1
1.77175 1
1.7718 1
1.77185 1
1.7719 1
1.77195 1
1.772 1
1.77205 1
1.7721 1
1.77218 1
1.77223 1
1.77228 1
1.77233 1
1.77238 1
1.77243 1
1.77248 1
1.77254 1
1.77261 1
1.77266 1
1.77271 1
1.77276 1
1.77281 1
1.77287 1
1.77292 1
1.77297 1
1.77304 1
1.77309 1
1.77314 1
1.77319 1
1.77324 1
1.77329 1
1.77335 1
1.7734 1
1.77345 1
1.7735 1
1.77357 1
1.77362 1
1.77367 1
1.77372 1
1.77377 1
1.77382 1
1.77387 1
1.77392 1
1.77397 1
1.77402 1
1.77407 1
1.77415 1
1.7742 1
1.77425 1
1.7743 1
1.77435 1
1.7744 1
1.77445 1
1.7745 1
1.77455 1
1.7746 1
1.77465 1
1.7747 1
1.77475 1
1.77479 1
1.77487 1
1.77492 1
1.77497 1
1.77502 1
1.77507 1
1.77512 1
1.77517 1
1.77522 1
1.77527 1
1.77531 1
1.77536 1
1.77541 1
1.77546 1
1.77551 1
1.77556 1
1.77561 1
1.77566 1
1.77573 1
1.77578 1
1.77583 1
1.77588 1
1.77593 1
1.77598 1
1.77603 1
1.77608 1
1.77613 1
1.77617 1
1.77622 1
1.77627 1
1.77632 1
1.77637 1
1.77642 1
1.77647 1
1.77652 1
1.77657 1
1.77661 1
1.77666 1
1.77671 1
1.77676 1
1.77681 1
1.77686 1
1.77691 1
1.77695 1
1.777 1
1.77705 1
1.7771 1
1.77715 1
1.7772 1
1.77724 1
1.77729 1
1.77734 1
1.77739 1
1.77744 1
1.77749 1
1.77753 1
1.77758 1
1.77766 1
1.7777 1
1.77775 1
1.7778 1
1.77785 1
1.7779 1
1.77794 1
1.77799 1
1.77804 1
1.77809 1
1.77814 1
1.77818 1
1.77823 1
1.77826 1
1.7783 1
1.77835 1
1.7784 1
1.77845 1
1.7785 1
1.77854 1
1.77859 1
1.77864 1
1.77869 1
1.77873 1
1.77878 1
1.77883 1
1.77888 1
1.77892 1
1.77897 1
1.77902 1
1.77907 1
1.77911 1
1.77916 1
1.77921 1
1.77926 1
1.7793 1
1.77935 1
1.7794 1
1.77945 1
1.77949 1
1.77954 1
1.77959 1
1.77964 1
1.77968 1
1.77973 1
1.77978 1
1.77982 1
1.77987 1
1.77992 1
1.77997 1
1.78001 1
1.78006 1
1.78011 1
1.78015 1
1.78018 1
1.78022 1
1.78027 1
1.78032 1
1.78037 1
1.78041 1
1.78046 1
1.78051 1
1.78055 1
1.7806 1
1.78065 1
1.78069 1
1.78074 1
1.78079 1
1.78083 1
1.78088 1
1.78093 1
1.78097 1
1.78102 1
1.78107 1
1.78109 1
1.78114 1
1.78118 1
1.78123 1
1.78128 1
1.78132 1
1.78137 1
1.78142 1
1.78146 1
1.78151 1
1.78156 1
1.7816 1
1.78165 1
1.78169 1
1.78174 1
1.78176 1
1.78181 1
1.78186 1
1.7819 1
1.78195 1
1.782 1
1.78204 1
1.78209 1
1.78213 1
1.78218 1
1.78223 1
1.78227 1
1.78232 1
1.78236 1
1.78239 1
1.78243 1
1.78248 1
1.78253 1
1.78257 1
1.78262 1
1.78266 1
1.78271 1
1.78276 1
1.78281 1
1.78286 1
1.7829 1
1.78295 1
1.783 1
1.78305 1
1.7831 1
1.78314 1
1.78319 1
1.78324 1
1.78329 1
1.78334 1
1.78339 1
1.78343 1
1.78348 1
1.78353 1
1.78358 1
1.78363 1
1.78367 1
1.78372 1
1.78377 1
1.78382 1
1.78387 1
1.78391 1
1.78396 1
1.78401 1
1.78406 1
1.78411 1
1.78415 1
1.7842 1
1.78425 1
1.7843 1
1.78435 1
1.78439 1
1.78444 1
1.78449 1
1.78454 1
1.78459 1
1.78463 1
1.78468 1
1.78473 1
1.78478 1
1.78483 1
1.78488 1
1.78492 1
1.78497 1
1.78502 1
1.78507 1
1.78512 1
1.78516 1
1.78521 1
1.78526 1
1.78531 1
1.78536 1
1.7854 1
1.78545 1
1.7855 1
1.78555 1
1.7856 1
1.78564 1
1.78569 1
1.78574 1
1.78579 1
1.78584 1
1.78588 1
1.78593 1
1.78598 1
1.78603 1
1.78608 1
1.78612 1
1.78617 1
1.78622 1
1.78627 1
1.78632 1
1.78637 1
1.78641 1
1.78646 1
1.78651 1
1.78656 1
1.78661 1
1.78665 1
1.7867 1
1.78675 1
1.7868 1
1.78685 1
1.78689 1
1.78694 1
1.78699 1
1.78704 1
1.78709 1
1.78713 1
1.78718 1
1.78723 1
1.78728 1
1.78733 1
1.78737 1
1.78742 1
1.78747 1
1.78752 1
1.78757 1
1.78761 1
1.78766 1
1.78771 1
1.78776 1
1.78781 1
1.78786 1
1.7879 1
1.78795 1
1.788 1
1.78805 1
1.7881 1
1.78814 1
1.78819 1
1.78824 1
1.78829 1
1.78834 1
1.78838 1
1.78843 1
1.78848 1
1.78853 1
1.78858 1
1.78862 1
1.78867 1
1.78872 1
1.78877 1
1.78882 1
1.78886 1
1.78891 1
1.78896 1
1.78901 1
1.78906 1
1.7891 1
1.78915 1
1.7892 1
1.78925 1
1.7893 1
1.78935 1
1.78939 1
1.78944 1
1.78949 1
1.78954 1
1.78959 1
1.78963 1
1.78968 1
1.78973 1
1.78978 1
1.78983 1
1.78987 1
1.78992 1
1.78997 1
1.79002 1
1.79007 1
1.79011 1
1.79016 1
1.79021 1
1.79026 1
1.79031 1
1.79035 1
1.7904 1
1.79045 1
1.7905 1
1.79055 1
1.79059 1
1.79064 1
1.79069 1
1.79074 1
1.79079 1
1.79084 1
1.79088 1
1.79093 1
1.79098 1
1.79103 1
1.79108 1
1.79112 1
1.79117 1
1.79122 1
1.79127 1
1.79132 1
1.79136 1
1.79141 1
1.79146 1
1.79151 1
1.79156 1
1.7916 1
1.79165 1
1.7917 1
1.79175 1
1.7918 1
1.79184 1
1.79189 1
1.79194 1
1.79199 1
1.79204 1
1.79208 1
1.79213 1
1.79218 1
1.79223 1
1.79228 1
1.79233 1
1.79237 1
1.79242 1
1.79247 1
1.79252 1
1.79257 1
1.79261 1
1.79266 1
1.79271 1
1.79276 1
1.79281 1
1.79285 1
1.7929 1
1.79295 1
1.793 1
1.79305 1
1.79309 1
1.79314 1
1.79319 1
1.79324 1
1.79329 1
1.79333 1
1.79338 1
1.79343 1
1.79348 1
1.79353 1
1.79357 1
1.79362 1
1.79367 1
1.79372 1
1.79377 1
1.79382 1
1.79386 1
1.79391 1
1.79396 1
1.79401 1
1.79406 1
1.7941 1
1.79415 1
1.7942 1
1.79425 1
1.7943 1
1.79434 1
1.79439 1
1.79444 1
1.79449 1
1.79454 1
1.79458 1
1.79463 1
1.79468 1
1.79473 1
1.79478 1
1.79482 1
1.79487 1
1.79492 1
1.79497 1
1.79502 1
1.79506 1
1.79511 1
1.79516 1
1.79521 1
1.79526 1
1.79531 1
1.79535 1
1.7954 1
1.79545 1
1.7955 1
1.79555 1
1.79559 1
1.79564 1
1.79569 1
1.79574 1
1.79579 1
1.79583 1
1.79588 1
1.79593 1
1.79598 1
1.79603 1
1.79607 1
1.79612 1
1.79617 1
1.79622 1
1.79627 1
1.79631 1
1.79636 1
1.79641 1
1.79646 1
1.79651 1
1.79655 1
1.7966 1
1.79665 1
1.7967 1
1.79675 1
1.79679 1
1.79684 1
1.79689 1
1.79694 1
1.79699 1
1.79704 1
1.79708 1
1.79713 1
1.79718 1
1.79723 1
1.79728 1
1.79732 1
1.79737 1
1.79742 1
1.79747 1
1.79752 1
1.79756 1
1.79761 1
1.79766 1
1.79771 1
1.79776 1
1.7978 1
1.79785 1
1.7979 1
1.79795 1
1.798 1
1.79804 1
1.79809 1
1.79814 1
1.79819 1
1.79824 1
1.79828 1
1.79833 1
1.79838 1
1.79843 1
1.79848 1
1.79853 1
1.79857 1
1.79862 1
1.79867 1
1.79872 1
1.79877 1
1.79881 1
1.79886 1
1.79891 1
1.79896 1
1.79901 1
1.79905 1
1.7991 1
1.79915 1
1.7992 1
1.79925 1
1.79929 1
