3.63723 1
3.63725 1
3.63728 1
3.6373 1
3.63732 1
3.63735 1
3.63737 1
3.6374 1
3.63742 1
3.63744 1
3.63747 1
3.63749 1
3.63752 1
3.63754 1
3.63756 1
3.63759 1
3.63761 1
3.63764 1
3.63766 1
3.63768 1
3.63771 1
3.63773 1
3.63776 1
3.63778 1
3.6378 1
3.63783 1
3.63785 1
3.63788 1
3.6379 1
3.63792 1
3.63795 1
3.63797 1
3.638 1
3.63802 1
3.63804 1
3.63807 1
3.63809 1
3.63812 1
3.63814 1
3.63816 1
3.63819 1
3.63821 1
3.63824 1
3.63826 1
3.63829 1
3.63831 1
3.63833 1
3.63836 1
3.63838 1
3.63841 1
3.63843 1
3.63845 1
3.63848 1
3.6385 1
3.63853 1
3.63855 1
3.63857 1
3.6386 1
3.63862 1
3.63865 1
3.63867 1
3.63869 1
3.63872 1
3.63874 1
3.63877 1
3.63879 1
3.63881 1
3.63884 1
3.63886 1
3.63889 1
3.63891 1
3.63893 1
3.63896 1
3.63898 1
3.63901 1
3.63903 1
3.63905 1
3.63908 1
3.6391 1
3.63913 1
3.63915 1
3.63917 1
3.6392 1
3.63922 1
3.63925 1
3.63927 1
3.63929 1
3.63932 1
3.63934 1
3.63937 1
3.63939 1
3.63941 1
3.63944 1
3.63946 1
3.63949 1
3.63951 1
3.63953 1
3.63956 1
3.63958 1
3.63961 1
3.63963 1
3.63965 1
3.63968 1
3.6397 1
3.63973 1
3.63975 1
3.63978 1
3.6398 1
3.63982 1
3.63985 1
3.63987 1
3.6399 1
3.63992 1
3.63994 1
3.63997 1
3.63999 1
3.64002 1
3.64004 1
3.64006 1
3.64009 1
3.64011 1
3.64014 1
3.64016 1
3.64018 1
3.64021 1
3.64023 1
3.64026 1
3.64028 1
3.6403 1
3.64033 1
3.64035 1
3.64038 1
3.6404 1
3.64042 1
3.64045 1
3.64047 1
3.6405 1
3.64052 1
3.64054 1
3.64057 1
3.64059 1
3.64062 1
3.64064 1
3.64066 1
3.64069 1
3.64071 1
3.64074 1
3.64076 1
3.64078 1
3.64081 1
3.64083 1
3.64086 1
3.64088 1
3.6409 1
3.64093 1
3.64095 1
3.64098 1
3.641 1
3.64102 1
3.64105 1
3.64107 1
3.6411 1
3.64112 1
3.64114 1
3.64117 1
3.64119 1
3.64122 1
3.64124 1
3.64127 1
3.64129 1
3.64131 1
3.64134 1
3.64136 1
3.64139 1
3.64141 1
3.64143 1
3.64146 1
3.64148 1
3.64151 1
3.64153 1
3.64155 1
3.64158 1
3.6416 1
3.64163 1
3.64165 1
3.64167 1
3.6417 1
3.64172 1
3.64175 1
3.64177 1
3.64179 1
3.64182 1
3.64184 1
3.64187 1
3.64189 1
3.64191 1
3.64194 1
3.64196 1
3.64199 1
3.64201 1
3.64203 1
3.64206 1
3.64208 1
3.64211 1
3.64213 1
3.64215 1
3.64218 1
3.6422 1
3.64223 1
3.64225 1
3.64227 1
3.6423 1
3.64232 1
3.64235 1
3.64237 1
3.64239 1
3.64242 1
3.64244 1
3.64247 1
3.64249 1
3.64251 1
3.64254 1
3.64256 1
3.64259 1
3.64261 1
3.64263 1
3.64266 1
3.64268 1
3.64271 1
3.64273 1
3.64275 1
3.64278 1
3.6428 1
3.64283 1
3.64285 1
3.64288 1
3.6429 1
3.64292 1
3.64295 1
3.64297 1
3.643 1
3.64302 1
3.64304 1
3.64307 1
3.64309 1
3.64312 1
3.64314 1
3.64316 1
3.64319 1
3.64321 1
3.64324 1
3.64326 1
3.64328 1
3.64331 1
3.64333 1
3.64336 1
3.64338 1
3.6434 1
3.64343 1
3.64345 1
3.64348 1
3.6435 1
3.64352 1
3.64355 1
3.64357 1
3.6436 1
3.64362 1
3.64364 1
3.64367 1
3.64369 1
3.64372 1
3.64374 1
3.64376 1
3.64379 1
3.64381 1
3.64384 1
3.64386 1
3.64388 1
3.64391 1
3.64393 1
3.64396 1
3.64398 1
3.644 1
3.64403 1
3.64405 1
3.64408 1
3.6441 1
3.64412 1
3.64415 1
3.64417 1
3.6442 1
3.64422 1
3.64424 1
3.64427 1
3.64429 1
3.64432 1
3.64434 1
3.64437 1
3.64439 1
3.64441 1
3.64444 1
3.64446 1
3.64449 1
3.64451 1
3.64453 1
3.64456 1
3.64458 1
3.64461 1
3.64463 1
3.64465 1
3.64468 1
3.6447 1
3.64473 1
3.64475 1
3.64477 1
3.6448 1
3.64482 1
3.64485 1
3.64487 1
3.64489 1
3.64492 1
3.64494 1
3.64497 1
3.64499 1
3.64501 1
3.64504 1
3.64506 1
3.64509 1
3.64511 1
3.64513 1
3.64516 1
3.64518 1
3.64521 1
3.64523 1
3.64525 1
3.64528 1
3.6453 1
3.64533 1
3.64535 1
3.64537 1
3.6454 1
3.64542 1
3.64545 1
3.64547 1
3.64549 1
3.64552 1
3.64554 1
3.64557 1
3.64559 1
3.64561 1
3.64564 1
3.64566 1
3.64569 1
3.64571 1
3.64573 1
3.64576 1
3.64578 1
3.64581 1
3.64583 1
3.64586 1
3.64588 1
3.6459 1
3.64593 1
3.64595 1
3.64598 1
3.646 1
3.64602 1
3.64605 1
3.64607 1
3.6461 1
3.64612 1
3.64614 1
3.64617 1
3.64619 1
3.64622 1
3.64624 1
3.64626 1
3.64629 1
3.64631 1
3.64634 1
3.64636 1
3.64638 1
3.64641 1
3.64643 1
3.64646 1
3.64648 1
3.6465 1
3.64653 1
3.64655 1
3.64658 1
3.6466 1
3.64662 1
3.64665 1
3.64667 1
3.6467 1
3.64672 1
3.64674 1
3.64677 1
3.64679 1
3.64682 1
3.64684 1
3.64686 1
3.64689 1
3.64691 1
3.64694 1
3.64696 1
3.64698 1
3.64701 1
3.64703 1
3.64706 1
3.64708 1
3.6471 1
3.64713 1
3.64715 1
3.64718 1
3.6472 1
3.64722 1
3.64725 1
3.64727 1
3.6473 1
3.64732 1
3.64735 1
3.64737 1
3.64739 1
3.64742 1
3.64744 1
3.64747 1
3.64749 1
3.64751 1
3.64754 1
3.64756 1
3.64759 1
3.64761 1
3.64763 1
3.64766 1
3.64768 1
3.64771 1
3.64773 1
3.64775 1
3.64778 1
3.6478 1
3.64783 1
3.64785 1
3.64787 1
3.6479 1
3.64792 1
3.64795 1
3.64797 1
3.64799 1
3.64802 1
3.64804 1
3.64807 1
3.64809 1
3.64811 1
3.64814 1
3.64816 1
3.64819 1
3.64821 1
3.64823 1
3.64826 1
3.64828 1
3.64831 1
3.64833 1
3.64835 1
3.64838 1
3.6484 1
3.64843 1
3.64845 1
3.64847 1
3.6485 1
3.64852 1
3.64855 1
3.64857 1
3.64859 1
3.64862 1
3.64864 1
3.64867 1
3.64869 1
3.64871 1
3.64874 1
3.64876 1
3.64879 1
3.64881 1
3.64884 1
3.64886 1
3.64888 1
3.64891 1
3.64893 1
3.64896 1
3.64898 1
3.649 1
3.64903 1
3.64905 1
3.64908 1
3.6491 1
3.64912 1
3.64915 1
3.64917 1
3.6492 1
3.64922 1
3.64924 1
3.64927 1
3.64929 1
3.64932 1
3.64934 1
3.64936 1
3.64939 1
3.64941 1
3.64944 1
3.64946 1
3.64948 1
3.64951 1
3.64953 1
3.64956 1
3.64958 1
3.6496 1
3.64963 1
3.64965 1
3.64968 1
3.6497 1
3.64972 1
3.64975 1
3.64977 1
3.6498 1
3.64982 1
3.64984 1
3.64987 1
3.64989 1
3.64992 1
3.64994 1
3.64996 1
3.64999 1
3.65001 1
3.65004 1
3.65006 1
3.65008 1
3.65011 1
3.65013 1
3.65016 1
3.65018 1
3.6502 1
3.65023 1
3.65025 1
3.65028 1
3.6503 1
3.65033 1
3.65035 1
3.65037 1
3.6504 1
3.65042 1
3.65045 1
3.65047 1
3.65049 1
3.65052 1
3.65054 1
3.65057 1
3.65059 1
3.65061 1
3.65064 1
3.65066 1
3.65069 1
3.65071 1
3.65073 1
3.65076 1
3.65078 1
3.65081 1
3.65083 1
3.65085 1
3.65088 1
3.6509 1
3.65093 1
3.65095 1
3.65097 1
3.651 1
3.65102 1
3.65105 1
3.65107 1
3.65109 1
3.65112 1
3.65114 1
3.65117 1
3.65119 1
3.65121 1
3.65124 1
3.65126 1
3.65129 1
3.65131 1
3.65133 1
3.65136 1
3.65138 1
3.65141 1
3.65143 1
3.65145 1
3.65148 1
3.6515 1
3.65153 1
3.65155 1
3.65157 1
3.6516 1
3.65162 1
3.65165 1
3.65167 1
3.65169 1
3.65172 1
3.65174 1
3.65177 1
3.65179 1
3.65182 1
3.65184 1
3.65186 1
3.65189 1
3.65191 1
3.65194 1
3.65196 1
3.65198 1
3.65201 1
3.65203 1
3.65206 1
3.65208 1
3.6521 1
3.65213 1
3.65215 1
3.65218 1
3.6522 1
3.65222 1
3.65225 1
3.65227 1
3.6523 1
3.65232 1
3.65234 1
3.65237 1
3.65239 1
3.65242 1
3.65244 1
3.65246 1
3.65249 1
3.65251 1
3.65254 1
3.65256 1
3.65258 1
3.65261 1
3.65263 1
3.65266 1
3.65268 1
3.6527 1
3.65273 1
3.65275 1
3.65278 1
3.6528 1
3.65282 1
3.65285 1
3.65287 1
3.6529 1
3.65292 1
3.65294 1
3.65297 1
3.65299 1
3.65302 1
3.65304 1
3.65306 1
3.65309 1
3.65311 1
3.65314 1
3.65316 1
3.65318 1
3.65321 1
3.65323 1
3.65326 1
3.65328 1
3.65331 1
3.65333 1
3.65335 1
3.65338 1
3.6534 1
3.65343 1
3.65345 1
3.65347 1
3.6535 1
3.65352 1
3.65355 1
3.65357 1
3.65359 1
3.65362 1
3.65364 1
3.65367 1
3.65369 1
3.65371 1
3.65374 1
3.65376 1
3.65379 1
3.65381 1
3.65383 1
3.65386 1
3.65388 1
3.65391 1
3.65393 1
3.65395 1
3.65398 1
3.654 1
3.65403 1
3.65405 1
3.65407 1
3.6541 1
3.65412 1
3.65415 1
3.65417 1
3.65419 1
3.65422 1
3.65424 1
3.65427 1
3.65429 1
3.65431 1
3.65434 1
3.65436 1
3.65439 1
3.65441 1
3.65443 1
3.65446 1
3.65448 1
3.65451 1
3.65453 1
3.65455 1
3.65458 1
3.6546 1
3.65463 1
3.65465 1
3.65467 1
3.6547 1
3.65472 1
3.65475 1
3.65477 1
3.6548 1
3.65482 1
3.65484 1
3.65487 1
3.65489 1
3.65492 1
3.65494 1
3.65496 1
3.65499 1
3.65501 1
3.65504 1
3.65506 1
3.65508 1
3.65511 1
3.65513 1
3.65516 1
3.65518 1
3.6552 1
3.65523 1
3.65525 1
3.65528 1
3.6553 1
3.65532 1
3.65535 1
3.65537 1
3.6554 1
3.65542 1
3.65544 1
3.65547 1
3.65549 1
3.65552 1
3.65554 1
3.65556 1
3.65559 1
3.65561 1
3.65564 1
3.65566 1
3.65568 1
3.65571 1
3.65573 1
3.65576 1
3.65578 1
3.6558 1
3.65583 1
3.65585 1
3.65588 1
3.6559 1
3.65592 1
3.65595 1
3.65597 1
3.656 1
3.65602 1
3.65604 1
3.65607 1
3.65609 1
3.65612 1
3.65614 1
