1.27112 1
1.27124 1
1.27136 1
1.27148 1
1.2716 1
1.27172 1
1.27184 1
1.27196 1
1.27208 1
1.2722 1
1.27232 1
1.27244 1
1.27256 1
1.32126 1
1.32138 1
1.3215 1
1.32162 1
1.32174 1
1.32186 1
1.32198 1
1.3221 1
1.32222 1
1.32234 1
1.32246 1
1.32258 1
1.3227 1
1.32282 1
1.32294 1
1.32306 1
1.32318 1
1.3233 1
1.32342 1
1.32354 1
1.32366 1
1.32378 1
1.3239 1
1.32402 1
1.32414 1
1.32426 1
1.32438 1
1.3245 1
1.32462 1
1.32474 1
1.32486 1
1.32498 1
1.3251 1
1.32522 1
1.32534 1
1.32546 1
1.32558 1
1.3257 1
1.32582 1
1.32594 1
1.32606 1
1.32618 1
1.3263 1
1.32642 1
1.32655 1
1.32667 1
1.32679 1
1.32691 1
1.32703 1
1.32715 1
1.32727 1
1.32739 1
1.32751 1
1.32763 1
1.32775 1
1.32787 1
1.32799 1
1.32811 1
1.32823 1
1.32835 1
1.32847 1
1.32859 1
1.32871 1
1.32883 1
1.32895 1
1.32907 1
1.32919 1
15.3062 1
15.3207 1
15.3353 1
15.3498 1
20.417 1
31.8541 1
31.8832 1
37.3785 1
48.8191 1
48.8481 1
54.3435 1
