1.66027 1
1.66147 1
1.66267 1
1.66387 1
1.66507 1
1.66627 1
1.66747 1
1.66867 1
1.66986 1
1.67106 1
1.67227 1
1.67347 1
1.67467 1
1.67587 1
1.67707 1
1.67826 1
1.67946 1
1.68066 1
1.68187 1
1.68307 1
1.68426 1
1.68546 1
1.68666 1
1.68787 1
1.68907 1
1.69027 1
1.69147 1
1.69266 1
1.69386 1
1.69507 1
1.69627 1
1.69747 1
1.69866 1
1.69987 1
1.70107 1
1.70227 1
1.70347 1
1.70467 1
1.70587 1
1.70707 1
1.70827 1
1.70947 1
1.71067 1
1.71187 1
1.71307 1
1.71427 1
1.71547 1
1.71667 1
1.71787 1
1.71907 1
1.72028 1
1.72148 1
1.72268 1
1.72388 1
1.72508 1
1.72628 1
1.72748 1
1.72868 1
1.72988 1
1.73108 1
1.73228 1
1.73348 1
1.73468 1
1.73588 1
1.73708 1
1.73829 1
1.73948 1
1.74069 1
1.74189 1
1.74309 1
1.74429 1
1.74549 1
1.74669 1
1.74789 1
1.74909 1
1.75029 1
1.75149 1
1.75269 1
1.75389 1
1.75509 1
1.75629 1
1.7575 1
1.7587 1
1.7599 1
1.7611 1
1.7623 1
1.7635 1
1.7647 1
1.7659 1
1.7671 1
1.7683 1
1.7707 1
1.77551 1
1.77791 1
1.78512 1
1.84522 1
1.96778 1
1.96898 1
1.97018 1
1.97139 1
1.97259 1
1.97379 1
1.97499 1
1.97619 1
1.97739 1
1.9786 1
1.9798 1
1.981 1
1.9822 1
1.9834 1
1.9846 1
1.9858 1
1.98701 1
1.98821 1
1.98941 1
1.99061 1
1.99181 1
1.99301 1
1.99422 1
1.99542 1
1.99662 1
1.99782 1
1.99902 1
2.00022 1
2.00143 1
2.00263 1
2.00383 1
2.00503 1
2.00623 1
2.00743 1
2.00864 1
2.00984 1
2.01104 1
2.01224 1
2.01344 1
2.01464 1
2.01584 1
2.01705 1
2.01825 1
2.01945 1
2.02065 1
2.02185 1
2.02305 1
2.02426 1
2.02546 1
2.136 1
2.13841 1
2.13961 1
2.14081 1
2.14321 1
2.14561 1
2.14681 1
2.14801 1
2.14922 1
2.15042 1
2.15162 1
2.15204 1
2.15245 1
