2.15634 1
2.15653 1
2.15674 1
2.15693 1
2.15703 1
2.15724 1
2.15743 1
2.15762 1
2.15772 1
2.15791 1
2.1581 1
2.1582 1
2.15839 1
2.15857 1
2.15868 1
2.15886 1
2.15905 1
2.15914 1
2.15934 1
2.15951 1
2.15961 1
2.15978 1
2.15996 1
2.16006 1
2.16022 1
2.16031 1
2.16049 1
2.16065 1
2.16075 1
2.16092 1
2.161 1
2.16118 1
2.16134 1
2.16143 1
2.1616 1
2.16169 1
2.16185 1
2.16203 1
2.16211 1
2.16227 1
2.16236 1
2.16252 1
2.1626 1
2.16278 1
2.16294 1
2.16302 1
2.16318 1
2.16326 1
2.16342 1
2.1635 1
2.16366 1
2.16373 1
2.16389 1
2.16397 1
2.16413 1
2.16427 1
2.16435 1
2.1645 1
2.16458 1
2.16472 1
2.1648 1
2.16494 1
2.16501 1
2.16509 1
2.16523 1
2.1653 1
2.16545 1
2.16552 1
2.16566 1
2.16574 1
2.16587 1
2.16595 1
2.1661 1
2.16618 1
2.16632 1
2.16638 1
2.16653 1
2.16659 1
2.16672 1
2.1668 1
2.16687 1
2.16699 1
2.16707 1
2.1672 1
2.16727 1
2.16739 1
2.16747 1
2.1676 1
2.16768 1
2.16775 1
2.16787 1
2.16794 1
2.16808 1
2.16815 1
2.16828 1
2.16835 1
2.16847 1
2.16855 1
2.16861 1
2.16872 1
2.1688 1
2.16892 1
2.16898 1
2.16904 1
2.16917 1
2.16924 1
2.16936 1
2.16943 1
2.16949 1
2.16961 1
2.16968 1
2.1698 1
2.16986 1
2.16993 1
2.17005 1
2.17012 1
2.17023 1
2.17029 1
2.17036 1
2.17049 1
2.17055 1
2.17066 1
2.17073 1
2.17079 1
2.1709 1
2.17098 1
2.17109 1
2.17116 1
2.17122 1
2.17134 1
2.1714 1
2.17153 1
2.17159 1
2.17164 1
2.17177 1
2.17183 1
2.17194 1
2.17201 1
2.17206 1
2.17217 1
2.17223 1
2.17229 1
2.17239 1
2.17246 1
2.17257 1
2.17262 1
2.17268 1
2.17279 1
2.17286 1
2.17291 1
2.17302 1
2.17308 1
2.17313 1
2.17324 1
2.1733 1
2.17335 1
2.17345 1
2.17351 1
2.17362 1
2.17367 1
2.17374 1
2.17383 1
2.1739 1
2.17396 1
2.17406 1
2.17412 1
2.17417 1
2.17428 1
2.17433 1
2.17439 1
2.17449 1
2.17455 1
2.1746 1
2.17471 1
2.17478 1
2.17483 1
2.17492 1
2.17499 1
2.17504 1
2.17515 1
2.17521 1
2.17531 1
2.17536 1
2.17542 1
2.17551 1
2.17556 1
2.17563 1
2.17571 1
2.17577 1
2.17582 1
2.17587 1
2.17597 1
2.17603 1
2.17608 1
2.17617 1
2.17624 1
2.17628 1
2.17638 1
2.17643 1
2.17649 1
2.17659 1
2.17664 1
2.17669 1
2.17678 1
2.17684 1
2.17689 1
2.17699 1
2.17704 1
2.17709 1
2.17718 1
