7.38849 1
7.38945 1
7.39041 1
7.39137 1
7.39233 1
7.39329 1
7.39425 1
7.39522 1
7.39618 1
7.39714 1
7.3981 1
7.39906 1
7.40002 1
7.40098 1
7.40194 1
7.40291 1
7.40387 1
7.40483 1
7.40579 1
7.40675 1
7.40771 1
7.40867 1
7.40964 1
7.4106 1
7.41156 1
7.41252 1
7.41348 1
7.41444 1
7.4154 1
7.41636 1
7.41733 1
7.41829 1
7.41925 1
7.42021 1
7.42117 1
7.42213 1
7.42309 1
7.42405 1
7.42502 1
7.42598 1
7.42694 1
7.4279 1
7.42886 1
7.42982 1
7.43078 1
7.43174 1
7.43271 1
7.43367 1
7.43463 1
7.43559 1
7.43655 1
7.43751 1
7.43847 1
7.43943 1
7.4404 1
7.44136 1
7.44232 1
7.44328 1
7.44424 1
7.4452 1
7.44616 1
7.44712 1
7.44809 1
7.44905 1
7.45001 1
7.45097 1
7.45193 1
7.45289 1
7.45385 1
7.45482 1
7.45578 1
7.45674 1
7.4577 1
7.45866 1
7.45962 1
7.46058 1
7.46154 1
7.46251 1
7.46347 1
7.46443 1
7.46539 1
7.46635 1
7.46731 1
7.46827 1
7.46923 1
7.4702 1
7.47116 1
7.47212 1
7.47308 1
7.47404 1
7.475 1
7.47596 1
7.47692 1
7.47789 1
7.47885 1
7.47981 1
7.48077 1
7.48173 1
7.48269 1
7.48365 1
7.48461 1
7.48558 1
7.48654 1
7.4875 1
7.48846 1
7.48942 1
7.49038 1
7.49134 1
7.49231 1
7.49327 1
7.49423 1
7.49519 1
7.49615 1
7.49711 1
7.49807 1
7.49903 1
7.5 1
7.50096 1
7.50192 1
7.50288 1
7.50384 1
7.5048 1
7.50576 1
7.50672 1
7.50769 1
7.50865 1
7.50961 1
7.51057 1
7.51153 1
7.51249 1
7.51345 1
7.51441 1
7.51538 1
7.51634 1
7.5173 1
7.51826 1
7.51922 1
7.52018 1
7.52114 1
7.5221 1
7.52307 1
7.52403 1
7.52499 1
7.52595 1
7.52691 1
7.52787 1
7.52883 1
7.5298 1
7.53076 1
7.53172 1
7.53268 1
7.53364 1
7.5346 1
7.53556 1
7.53652 1
7.53749 1
7.53845 1
7.53941 1
7.54037 1
7.54133 1
7.54229 1
7.54325 1
7.54421 1
7.54518 1
7.54614 1
7.5471 1
7.54806 1
7.54902 1
