2.05177 1
2.0518 1
2.05182 1
2.05185 1
2.05187 1
2.05189 1
2.05192 1
2.05194 1
2.05197 1
2.05199 1
2.05202 1
2.05204 1
2.05206 1
2.25181 1
2.25184 1
2.25186 1
2.25188 1
2.25191 1
2.25193 1
2.25196 1
2.25198 1
2.252 1
2.25203 1
2.25205 1
2.25208 1
2.2521 1
2.25212 1
2.25215 1
2.25217 1
2.2522 1
2.25222 1
2.25224 1
2.25227 1
2.25229 1
2.25232 1
2.25234 1
2.25236 1
2.25239 1
2.25241 1
2.25244 1
2.25246 1
2.25248 1
2.25251 1
2.25253 1
2.25256 1
2.25258 1
2.25261 1
2.25263 1
2.25265 1
2.25268 1
2.2527 1
2.25273 1
2.25275 1
2.25277 1
2.2528 1
2.25282 1
2.25285 1
2.25287 1
2.25289 1
2.25292 1
2.25294 1
2.25297 1
2.25299 1
2.25301 1
2.25304 1
2.25306 1
2.25309 1
2.25311 1
2.25313 1
2.25316 1
2.25318 1
2.25321 1
2.25323 1
2.25325 1
2.25328 1
2.2533 1
2.25333 1
2.25335 1
2.25337 1
2.2534 1
25.5064 1
25.5075 1
25.7067 1
25.7079 1
54.7737 1
54.9726 1
54.9744 1
