2.15992 1
2.15997 1
2.16002 1
2.16007 1
2.16011 1
2.16016 1
2.16021 1
2.16026 1
2.16031 1
2.16035 1
2.1604 1
2.16045 1
2.1605 1
2.16055 1
2.16059 1
2.16064 1
2.16069 1
2.16074 1
2.16079 1
2.16084 1
2.16088 1
2.16093 1
2.16098 1
2.16103 1
2.16108 1
2.16112 1
2.16117 1
2.16122 1
2.16127 1
2.16132 1
2.16136 1
2.16141 1
2.16146 1
2.16151 1
2.16156 1
2.1616 1
2.16165 1
2.1617 1
2.16175 1
2.1618 1
2.16184 1
2.16189 1
2.16194 1
2.16199 1
2.16204 1
2.16208 1
2.16213 1
2.16218 1
2.16223 1
2.16228 1
2.16233 1
2.16237 1
2.16242 1
2.16247 1
2.16252 1
2.16257 1
2.16261 1
2.16266 1
2.16271 1
2.16276 1
2.16281 1
2.16285 1
2.1629 1
2.16295 1
2.163 1
2.16305 1
2.16309 1
2.16314 1
2.16319 1
2.16324 1
2.16329 1
2.16333 1
2.16338 1
2.16343 1
2.16348 1
2.16353 1
2.16357 1
2.16362 1
2.16367 1
2.16372 1
2.16377 1
2.16382 1
2.16386 1
2.16391 1
2.16396 1
2.16401 1
2.16406 1
2.1641 1
2.16415 1
2.1642 1
2.16425 1
2.1643 1
2.16434 1
2.16439 1
2.16444 1
2.16449 1
2.16454 1
2.16458 1
2.16463 1
2.16468 1
2.16473 1
2.16478 1
2.16482 1
2.16487 1
2.16492 1
2.16497 1
2.16502 1
2.16506 1
2.16511 1
2.16516 1
2.16521 1
2.16526 1
2.16531 1
2.16535 1
2.1654 1
2.16545 1
2.1655 1
2.16555 1
2.16559 1
2.16564 1
2.16569 1
2.16574 1
2.16579 1
2.16583 1
2.16588 1
2.16593 1
2.16598 1
2.16603 1
2.16607 1
2.16612 1
2.16617 1
2.16622 1
2.16627 1
2.16631 1
2.16636 1
2.16641 1
2.16646 1
2.16651 1
2.16655 1
2.1666 1
2.16665 1
2.1667 1
2.16675 1
2.1668 1
2.16684 1
2.16689 1
2.16694 1
2.16699 1
2.16704 1
2.16708 1
2.16713 1
2.16718 1
2.16723 1
2.16728 1
2.16732 1
2.16737 1
2.16742 1
2.16747 1
2.16752 1
2.16756 1
2.16761 1
2.16766 1
2.16771 1
2.16776 1
2.1678 1
2.16785 1
2.1679 1
2.16795 1
2.168 1
2.16804 1
2.16809 1
2.16814 1
2.16819 1
2.16824 1
2.16829 1
2.16833 1
2.16838 1
2.16843 1
2.16848 1
2.16853 1
2.16857 1
2.16862 1
2.16867 1
2.16872 1
2.16877 1
2.16881 1
2.16886 1
2.16891 1
2.16896 1
2.16901 1
2.16905 1
2.1691 1
2.16915 1
2.1692 1
2.16925 1
2.16929 1
2.16934 1
2.16939 1
2.16944 1
2.16949 1
2.16953 1
2.16958 1
2.16963 1
2.16968 1
2.16973 1
2.16978 1
2.16982 1
2.16987 1
2.16992 1
2.16997 1
2.17002 1
2.17006 1
2.17011 1
2.17016 1
2.17021 1
2.17026 1
2.1703 1
2.17035 1
2.1704 1
2.17045 1
2.1705 1
2.17054 1
2.17059 1
2.17064 1
2.17069 1
2.17074 1
2.17078 1
2.17083 1
2.17088 1
2.17093 1
2.17098 1
2.17102 1
2.17107 1
2.17112 1
2.17117 1
2.17122 1
2.17127 1
2.17131 1
2.17136 1
2.17141 1
2.17146 1
2.17151 1
2.17155 1
2.1716 1
2.17165 1
2.1717 1
2.17175 1
2.17179 1
2.17184 1
2.17189 1
2.17194 1
2.17199 1
2.17203 1
2.17208 1
2.17213 1
2.17218 1
2.17223 1
2.17227 1
2.17232 1
2.17237 1
2.17242 1
2.17247 1
2.17251 1
2.17256 1
2.17261 1
2.17266 1
2.17271 1
2.17276 1
2.1728 1
2.17285 1
2.1729 1
2.17295 1
2.173 1
2.17304 1
2.17309 1
2.17314 1
2.17319 1
2.17324 1
2.17328 1
2.17333 1
2.17338 1
2.17343 1
2.17348 1
2.17352 1
2.17357 1
2.17362 1
2.17367 1
2.17372 1
2.17376 1
2.17381 1
2.17386 1
2.17391 1
2.17396 1
2.174 1
2.17405 1
2.1741 1
2.17415 1
2.1742 1
2.17424 1
2.17429 1
2.17434 1
2.17439 1
2.17444 1
2.17449 1
2.17453 1
2.17458 1
2.17463 1
2.17468 1
2.17473 1
2.17477 1
2.17482 1
2.17487 1
2.17492 1
2.17497 1
2.17501 1
2.17506 1
2.17511 1
2.17516 1
2.17521 1
2.17525 1
2.1753 1
2.17535 1
2.1754 1
2.17545 1
2.17549 1
2.17554 1
2.17559 1
2.17564 1
2.17569 1
2.17573 1
2.17578 1
2.17583 1
2.17588 1
2.17593 1
2.17598 1
2.17602 1
2.17607 1
2.17612 1
2.17617 1
2.17622 1
2.17626 1
2.17631 1
2.17636 1
2.17641 1
2.17646 1
2.1765 1
2.17655 1
2.1766 1
2.17665 1
2.1767 1
2.17674 1
2.17679 1
2.17684 1
2.17689 1
2.17694 1
2.17698 1
2.17703 1
2.17708 1
2.17713 1
2.17718 1
2.17722 1
2.17727 1
2.17732 1
2.17737 1
2.17742 1
2.17747 1
2.17751 1
2.17756 1
2.17761 1
2.17766 1
2.17771 1
2.17775 1
2.1778 1
2.17785 1
2.1779 1
2.17795 1
2.17799 1
2.17804 1
2.17809 1
2.17814 1
2.17819 1
2.17823 1
2.17828 1
