1.05599 1
1.05603 1
1.05608 1
1.05613 1
1.05618 1
1.05623 1
1.05627 1
1.05632 1
1.05637 1
1.05642 1
1.05647 1
1.05652 1
1.05656 1
1.06605 1
1.0661 1
1.06614 1
1.06619 1
1.06624 1
1.06629 1
1.06634 1
1.06639 1
1.06643 1
1.06648 1
1.06653 1
1.06658 1
1.06663 1
1.06667 1
1.06672 1
1.06677 1
1.06682 1
1.06687 1
1.06691 1
1.06696 1
1.06701 1
1.06706 1
1.06711 1
1.06715 1
1.0672 1
1.06725 1
1.0673 1
1.06735 1
1.06739 1
1.06744 1
1.06749 1
1.06754 1
1.06759 1
1.06763 1
1.06768 1
1.06773 1
1.06778 1
1.06783 1
1.06788 1
1.06792 1
1.06797 1
1.06802 1
1.06807 1
1.06812 1
1.06816 1
1.06821 1
1.06826 1
1.06831 1
1.06836 1
1.0684 1
1.06845 1
1.0685 1
1.06855 1
1.0686 1
1.06864 1
1.06869 1
1.06874 1
1.06879 1
1.06884 1
1.06888 1
1.06893 1
1.06898 1
1.06903 1
1.06908 1
1.06912 1
1.06917 1
1.06922 1
2.65034 1
4.45001 1
6.24978 1
8.04955 1
9.84932 1
11.6491 1
13.4489 1
15.2486 1
17.0485 1
18.8483 1
20.6482 1
22.4479 1
24.2477 1
26.0475 1
27.8473 1
29.6471 1
31.4469 1
33.2467 1
35.0464 1
36.8462 1
38.6461 1
40.4459 1
42.2457 1
44.0455 1
45.8452 1
47.645 1
49.4448 1
51.2446 1
53.0444 1
54.8443 1
56.6441 1
58.4439 1
