2.25339 1
2.25344 1
2.25349 1
2.25354 1
2.25358 1
2.25363 1
2.25368 1
2.25373 1
2.25378 1
2.25382 1
2.25387 1
2.25392 1
2.25397 1
2.45342 1
2.45347 1
2.45352 1
2.45357 1
2.45361 1
2.45366 1
2.45371 1
2.45376 1
2.45381 1
2.45385 1
2.4539 1
2.45395 1
2.454 1
2.45405 1
2.45409 1
2.45414 1
2.45419 1
2.45424 1
2.45429 1
2.45433 1
2.45438 1
2.45443 1
2.45448 1
2.45453 1
2.45457 1
2.45462 1
2.45467 1
2.45472 1
2.45477 1
2.45482 1
2.45486 1
2.45491 1
2.45496 1
2.45501 1
2.45506 1
2.4551 1
2.45515 1
2.4552 1
2.45525 1
2.4553 1
2.45534 1
2.45539 1
2.45544 1
2.45549 1
2.45554 1
2.45558 1
2.45563 1
2.45568 1
2.45573 1
2.45578 1
2.45582 1
2.45587 1
2.45592 1
2.45597 1
2.45602 1
2.45606 1
2.45611 1
2.45616 1
2.45621 1
2.45626 1
2.45631 1
2.45635 1
2.4564 1
2.45645 1
2.4565 1
2.45655 1
2.45659 1
2.45664 1
2.45669 1
25.4876 1
25.4884 1
25.4892 1
25.6881 1
54.933 1
54.9344 1
55.1333 1
