5.0078 1
5.00969 1
5.01158 1
5.01347 1
5.01536 1
5.01725 1
5.01914 1
5.02103 1
5.02293 1
5.02482 1
5.02671 1
5.0286 1
5.03049 1
5.03238 1
5.03427 1
5.03616 1
5.03805 1
5.03994 1
5.04183 1
5.04372 1
5.04561 1
5.04752 1
5.04941 1
5.05131 1
5.05322 1
5.05513 1
5.05703 1
5.05894 1
5.06085 1
5.06275 1
5.06466 1
5.06657 1
5.06847 1
5.07038 1
5.07229 1
5.07419 1
5.0761 1
5.07801 1
5.07991 1
5.08182 1
5.08372 1
5.08563 1
5.08754 1
5.08944 1
5.09135 1
5.09326 1
5.09516 1
5.09707 1
5.09898 1
5.10088 1
5.10281 1
5.10473 1
5.10665 1
5.10857 1
5.1105 1
5.11242 1
5.11434 1
5.11626 1
5.11819 1
5.12011 1
5.12203 1
5.12395 1
5.12588 1
5.1278 1
5.12972 1
5.13164 1
5.13357 1
5.13549 1
5.13741 1
5.13933 1
5.14126 1
5.14318 1
5.1451 1
5.14702 1
5.14895 1
5.15087 1
5.15279 1
5.15471 1
5.15664 1
5.15856 1
5.16048 1
5.1624 1
5.16433 1
5.16625 1
5.16817 1
5.17009 1
5.17202 1
5.17394 1
5.17586 1
5.17778 1
5.17971 1
5.18163 1
5.18355 1
5.18547 1
5.1874 1
5.18932 1
5.19124 1
5.19316 1
5.19509 1
5.19701 1
5.19893 1
5.20085 1
5.20278 1
5.2047 1
5.20662 1
5.20854 1
5.21047 1
5.21239 1
5.21431 1
39.2779 1
39.2809 1
39.2839 1
39.287 1
39.29 1
39.293 1
39.296 1
39.2991 1
39.3021 1
39.3051 1
39.3082 1
39.3112 1
39.3142 1
39.3172 1
39.3202 1
39.3231 1
39.3261 1
39.3291 1
39.3321 1
39.3351 1
39.3381 1
39.3411 1
39.3441 1
39.3471 1
39.3501 1
39.3531 1
39.3561 1
39.3591 1
39.3621 1
39.3651 1
39.3681 1
39.3711 1
39.3741 1
39.3771 1
39.3801 1
39.3831 1
39.3861 1
39.3891 1
39.3921 1
39.3951 1
39.398 1
39.401 1
39.404 1
39.407 1
39.41 1
39.413 1
39.4159 1
39.4189 1
39.4219 1
39.4248 1
39.4278 1
39.4307 1
39.4337 1
39.4367 1
39.4396 1
39.4426 1
39.4456 1
39.4485 1
39.4515 1
39.4545 1
39.4574 1
39.4604 1
39.4633 1
39.4663 1
39.4693 1
39.4722 1
39.4752 1
39.4782 1
39.4811 1
39.4841 1
55.7001 1
55.726 1
55.7518 1
55.7777 1
55.8045 1
55.8331 1
55.8627 1
55.8922 1
