2.59854 1
2.59888 1
2.59907 1
2.59941 1
2.59974 1
2.60008 1
2.60037 1
2.60066 1
2.60095 1
2.60128 1
2.60157 1
2.60186 1
2.60219 1
2.60238 1
2.60268 1
2.60297 1
2.60325 1
2.60354 1
2.60383 1
2.60402 1
2.60431 1
2.60459 1
2.60488 1
2.60513 1
2.60532 1
2.60561 1
2.60589 1
2.60618 1
2.60643 1
2.60662 1
2.6069 1
2.60719 1
2.60743 1
2.60772 1
2.60791 1
2.60816 1
2.6084 1
2.60868 1
2.60883 1
2.60911 1
2.60935 1
2.6096 1
2.60978 1
2.61003 1
2.61027 1
2.61046 1
2.6107 1
2.61094 1
2.61109 1
2.61133 1
2.61157 1
2.61181 1
2.612 1
2.61224 1
2.61248 1
2.61263 1
2.61291 1
2.61311 1
2.61329 1
2.61353 1
2.61373 1
2.61391 1
2.61412 1
2.61435 1
2.6145 1
2.61474 1
2.61497 1
2.61512 1
2.61536 1
2.61556 1
2.6157 1
2.61594 1
2.61609 1
2.61632 1
2.61652 1
2.61666 1
2.6169 1
2.61709 1
2.61724 1
2.61747 1
2.61762 1
2.61782 1
2.61805 1
2.61819 1
2.61839 1
2.61853 1
2.61873 1
2.61892 1
2.61911 1
2.6193 1
2.61944 1
2.61964 1
2.61983 1
2.61998 1
2.62017 1
2.62031 1
2.6205 1
2.62065 1
2.62084 1
2.62103 1
2.62118 1
2.62137 1
2.62151 1
2.6217 1
2.62185 1
2.62204 1
2.62223 1
2.62237 1
2.62253 1
2.62267 1
2.62286 1
2.623 1
2.62315 1
2.6233 1
2.62348 1
2.62362 1
2.62378 1
2.62392 1
2.62411 1
2.6243 1
2.6244 1
2.62459 1
2.62473 1
2.62488 1
2.62503 1
2.62521 1
2.62532 1
2.6255 1
2.62564 1
2.62579 1
2.62593 1
2.62608 1
2.62622 1
2.62637 1
2.62651 1
2.62666 1
2.6268 1
2.62695 1
2.62709 1
2.62727 1
2.62738 1
2.62753 1
2.62767 1
2.62781 1
2.62795 1
2.6281 1
2.62824 1
2.62839 1
2.62853 1
2.62867 1
2.62878 1
2.62892 1
2.62906 1
2.6292 1
2.62934 1
2.62949 1
2.62959 1
2.62974 1
2.62988 1
2.63002 1
2.63012 1
2.63026 1
2.63041 1
2.63055 1
2.63069 1
2.63079 1
2.63093 1
2.63107 1
2.63118 1
2.63132 1
2.63146 1
2.63156 1
2.63171 1
2.63184 1
2.63195 1
2.63209 1
2.63222 1
2.63233 1
2.63247 1
2.63261 1
2.63272 1
2.63286 1
2.63299 1
2.6331 1
2.6332 1
2.63334 1
2.63348 1
2.63358 1
2.63372 1
2.63382 1
2.63396 1
2.63406 1
2.6342 1
2.6343 1
2.63444 1
2.63454 1
2.63468 1
2.63478 1
2.63492 1
2.63502 1
2.63516 1
2.63526 1
2.6354 1
2.6355 1
2.63564 1
2.63574 1
2.63588 1
2.63598 1
2.63608 1
2.63622 1
2.63632 1
2.63646 1
2.63656 1
2.63669 1
2.6368 1
2.6369 1
2.63703 1
2.63713 1
2.63727 1
2.63737 1
2.63748 1
2.63761 1
2.63771 1
2.63781 1
2.63795 1
2.63805 1
2.63819 1
2.63829 1
2.63839 1
2.63852 1
2.63863 1
2.63876 1
2.63886 1
2.63896 1
2.63906 1
2.6392 1
2.6393 1
2.63943 1
2.63953 1
2.63964 1
2.63973 1
2.63987 1
2.63997 1
2.64007 1
2.6402 1
2.64031 1
2.6404 1
2.64051 1
2.64064 1
2.64074 1
2.64084 1
2.64098 1
2.64107 1
2.64117 1
2.64127 1
2.64141 1
2.64151 1
2.6416 1
2.64171 1
2.64184 1
2.64194 1
2.64204 1
2.64214 1
2.64227 1
2.64237 1
2.64247 1
2.64257 1
2.64267 1
2.6428 1
2.6429 1
2.643 1
2.6431 1
2.64323 1
2.64333 1
2.64343 1
2.64353 1
2.64363 1
2.64372 1
2.64386 1
2.64396 1
2.64406 1
2.64416 1
2.64425 1
2.64438 1
2.64448 1
2.64458 1
2.64468 1
2.64478 1
2.64488 1
2.64501 1
2.64511 1
2.64521 1
2.6453 1
2.6454 1
2.6455 1
2.6456 1
2.64569 1
2.64583 1
2.64593 1
2.64602 1
2.64612 1
2.64622 1
2.64632 1
2.64642 1
2.64655 1
2.64664 1
2.64674 1
2.64684 1
2.64694 1
2.64703 1
2.64713 1
2.64723 1
2.64733 1
2.64742 1
2.64752 1
2.64762 1
2.64771 1
2.64784 1
2.64791 1
2.64804 1
2.64813 1
2.64823 1
2.64833 1
2.64842 1
2.64852 1
2.64862 1
2.64872 1
2.64881 1
2.64891 1
2.64901 1
2.6491 1
2.6492 1
2.64929 1
2.64939 1
2.64949 1
2.64958 1
2.64968 1
2.64978 1
2.64987 1
2.64997 1
2.65006 1
2.65016 1
2.65026 1
2.65035 1
2.65045 1
2.65055 1
2.65064 1
2.65074 1
2.65083 1
2.65093 1
2.65103 1
2.65112 1
2.65122 1
2.65131 1
2.65141 1
2.6515 1
2.6516 1
2.65169 1
2.65179 1
2.65188 1
2.65198 1
2.65208 1
2.65217 1
2.65226 1
2.65236 1
2.65246 1
2.65252 1
2.65261 1
2.65271 1
2.6528 1
2.6529 1
2.65299 1
2.65309 1
2.65318 1
2.65328 1
2.65337 1
2.65347 1
2.65353 1
2.65362 1
2.65372 1
2.65382 1
2.65391 1
2.654 1
2.6541 1
2.6542 1
2.65429 1
2.65438 1
2.65448 1
2.65454 1
2.65463 1
2.65473 1
2.65482 1
2.65491 1
2.65501 1
2.6551 1
2.65516 1
2.65526 1
2.65535 1
2.65545 1
2.65554 1
2.65563 1
2.65573 1
2.65579 1
2.65588 1
2.65598 1
2.65607 1
2.65616 1
2.65626 1
2.65635 1
2.65641 1
2.65651 1
2.6566 1
2.65669 1
2.65678 1
2.65685 1
2.65694 1
2.65703 1
2.65713 1
2.65722 1
2.65728 1
2.65737 1
2.65747 1
2.65756 1
2.65765 1
2.65774 1
2.65781 1
2.6579 1
2.65799 1
2.65808 1
2.65814 1
2.65824 1
2.65833 1
2.65842 1
2.65851 1
2.65858 1
2.65867 1
2.65876 1
2.65885 1
2.65895 1
2.65901 1
2.6591 1
2.65919 1
2.65929 1
2.65935 1
2.65944 1
2.65953 1
2.65962 1
2.65971 1
2.65978 1
2.65987 1
2.65996 1
2.66005 1
2.66011 1
2.6602 1
2.66029 1
2.66035 1
2.66045 1
2.66054 1
2.66063 1
2.66069 1
2.66078 1
2.66087 1
2.66096 1
2.66103 1
2.66112 1
2.66121 1
2.66127 1
2.66136 1
2.66145 1
2.66154 1
2.6616 1
2.66169 1
2.66179 1
2.66188 1
2.66194 1
2.66203 1
2.66212 1
2.66218 1
2.66227 1
2.66236 1
2.66242 1
2.66251 1
2.6626 1
2.66266 1
2.66275 1
2.66284 1
2.6629 1
2.66299 1
2.66308 1
2.66314 1
2.66323 1
2.66332 1
2.66338 1
2.66347 1
2.66357 1
2.66362 1
2.66371 1
2.66381 1
2.66386 1
2.66396 1
2.66405 1
2.6641 1
2.6642 1
2.66429 1
2.66434 1
2.66444 1
2.66453 1
2.66458 1
2.66468 1
2.66477 1
2.66482 1
2.66491 1
2.665 1
2.66506 1
2.66515 1
2.66524 1
2.6653 1
2.66539 1
2.66548 1
2.66554 1
2.66563 1
2.66569 1
2.66578 1
2.66587 1
