3.59769 1
3.59774 1
3.59779 1
3.59784 1
3.59788 1
3.59793 1
3.59798 1
3.59803 1
3.59808 1
3.59813 1
3.59817 1
3.59822 1
3.59827 1
3.59832 1
3.59837 1
3.59841 1
3.59846 1
3.59851 1
3.59856 1
3.59861 1
3.59865 1
3.5987 1
3.59875 1
3.5988 1
3.59885 1
3.59889 1
3.59894 1
3.59899 1
3.59904 1
3.59909 1
3.59913 1
3.59918 1
3.59923 1
3.59928 1
3.59933 1
3.59937 1
3.59942 1
3.59947 1
3.59952 1
3.59957 1
3.59962 1
3.59966 1
3.59971 1
3.59976 1
3.59981 1
3.59986 1
3.5999 1
3.59995 1
3.6 1
3.60005 1
3.6001 1
3.60014 1
3.60019 1
3.60024 1
3.60029 1
3.60034 1
3.60038 1
3.60043 1
3.60048 1
3.60053 1
3.60058 1
3.60062 1
3.60067 1
3.60072 1
3.60077 1
3.60082 1
3.60086 1
3.60091 1
3.60096 1
3.60101 1
3.60106 1
3.60111 1
3.60115 1
3.6012 1
3.60125 1
3.6013 1
3.60135 1
3.60139 1
3.60144 1
3.60149 1
3.60154 1
3.60159 1
3.60163 1
3.60168 1
3.60173 1
3.60178 1
3.60183 1
3.60187 1
3.60192 1
3.60197 1
3.60202 1
3.60207 1
3.60211 1
3.60216 1
3.60221 1
3.60226 1
3.60231 1
3.60235 1
3.6024 1
3.60245 1
3.6025 1
3.60255 1
3.6026 1
3.60264 1
3.60269 1
3.60274 1
3.60279 1
3.60284 1
3.60288 1
3.60293 1
3.60298 1
3.60303 1
3.60308 1
3.60312 1
3.60317 1
3.60322 1
3.60327 1
3.60332 1
3.60336 1
3.60341 1
3.60346 1
3.60351 1
3.60356 1
3.6036 1
3.60365 1
3.6037 1
3.60375 1
3.6038 1
3.60384 1
3.60389 1
3.60394 1
3.60399 1
3.60404 1
3.60409 1
3.60413 1
3.60418 1
3.60423 1
3.60428 1
3.60433 1
3.60437 1
3.60442 1
3.60447 1
3.60452 1
3.60457 1
3.60461 1
3.60466 1
3.60471 1
3.60476 1
3.60481 1
3.60485 1
3.6049 1
3.60495 1
3.605 1
3.60505 1
3.60509 1
3.60514 1
3.60519 1
3.60524 1
3.60529 1
3.60533 1
3.60538 1
3.60543 1
3.60548 1
3.60553 1
3.60558 1
3.60562 1
3.60567 1
3.60572 1
3.60577 1
3.60582 1
3.60586 1
3.60591 1
3.60596 1
3.60601 1
3.60606 1
