2.97449 1
2.97487 1
2.97533 1
2.9757 1
2.97617 1
2.97654 1
2.97701 1
2.97738 1
2.97775 1
2.97812 1
2.97858 1
2.97895 1
2.97931 1
2.97977 1
2.98013 1
2.9805 1
2.98087 1
2.98123 1
2.98159 1
2.98196 1
2.98232 1
2.98278 1
2.98314 1
2.9835 1
2.98386 1
2.98422 1
2.98459 1
2.98495 1
2.98531 1
2.98567 1
2.98603 1
2.98638 1
2.98674 1
2.98701 1
2.98736 1
2.98772 1
2.98808 1
2.98844 1
2.98879 1
2.98915 1
2.9895 1
2.98977 1
2.99012 1
2.99048 1
2.99083 1
2.99109 1
2.99145 1
2.9918 1
2.99215 1
2.99241 1
2.99277 1
2.99312 1
2.99338 1
2.99373 1
2.99408 1
2.99443 1
2.99469 1
2.99504 1
2.99539 1
2.99565 1
2.99599 1
2.99626 1
2.9966 1
2.99686 1
2.99721 1
2.99755 1
2.99781 1
2.99816 1
2.99841 1
2.99876 1
2.99902 1
2.99936 1
2.99962 1
2.99996 1
3.00022 1
3.00056 1
3.00081 1
3.00115 1
3.00141 1
3.00167 1
3.00201 1
3.00227 1
3.0026 1
3.00286 1
3.00319 1
3.00345 1
3.0037 1
3.00404 1
3.00429 1
3.00455 1
3.00488 1
3.00514 1
3.00539 1
3.00573 1
3.00598 1
3.00623 1
3.00656 1
3.00682 1
3.00706 1
3.0074 1
3.00765 1
3.0079 1
3.00815 1
3.0084 1
3.00873 1
3.00898 1
3.00923 1
3.00948 1
3.00981 1
3.01005 1
3.0103 1
3.01055 1
3.0108 1
3.01113 1
3.01137 1
3.01162 1
3.01186 1
3.01211 1
3.01236 1
3.01269 1
3.01293 1
3.01318 1
3.01342 1
3.01367 1
3.01391 1
3.01415 1
3.0144 1
3.01464 1
3.01497 1
3.01521 1
3.01545 1
3.0157 1
3.01594 1
3.01619 1
3.01643 1
3.01667 1
3.01691 1
3.01715 1
3.01739 1
3.01764 1
3.01788 1
3.01812 1
3.01836 1
3.0186 1
3.01884 1
3.01908 1
3.01932 1
3.01956 1
3.0198 1
3.02004 1
3.02028 1
3.02052 1
3.02075 1
3.02099 1
3.02123 1
3.02147 1
3.0217 1
3.02194 1
3.02218 1
3.02242 1
3.02265 1
3.02281 1
3.02305 1
3.02328 1
3.02352 1
3.02376 1
3.02399 1
3.02423 1
3.02446 1
3.02462 1
3.02485 1
3.02509 1
3.02532 1
3.02556 1
3.02579 1
3.02602 1
3.02618 1
3.02641 1
3.02664 1
3.02687 1
3.02711 1
3.02726 1
3.02749 1
3.02772 1
3.02795 1
3.02818 1
3.02834 1
3.02857 1
3.0288 1
3.02903 1
3.02918 1
3.02941 1
3.02964 1
3.02987 1
3.03002 1
3.03025 1
3.03048 1
3.0307 1
3.03086 1
3.03108 1
3.03131 1
3.03146 1
3.03169 1
3.03192 1
3.03207 1
3.03229 1
3.03252 1
3.03275 1
3.0329 1
3.03312 1
3.03327 1
3.0335 1
3.03372 1
3.03387 1
3.03409 1
3.03432 1
3.03447 1
3.03469 1
3.03491 1
